depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
50,2,0.0,1.0,0.5,1.0,0.0,0.2,-0.3956283064544452,-589824.0,1733669088872
49,2,0.0,0.75,0.75,1.0,0.0,0.2,-0.41200155849079956,-589824.0,1733669088872
38,2,0.0,1.0,0.0,0.5,0.25,0.0,-0.4115661449734344,-491520.0,1733669088872
49,2,0.0,0.75,0.0,1.0,0.25,0.2,-0.41200155849079956,-589824.0,1733669088872
33,2,0.75,1.0,0.0,0.75,0.5,0.0,-0.35810896600203146,-491520.0,1733669624581
38,3,0.0,0.0,0.0,0.5,1.0,0.6,-0.3730903383471766,-262144.0,1733669624581
33,2,0.0,1.0,0.5,0.5,1.0,0.0,-0.44300806176159907,-589824.0,1733669624581
30,3,0.0,1.0,1.0,0.5,1.0,0.0,-0.46812260788945276,-294912.0,1733669624581
33,2,0.0,1.0,1.0,0.5,0.0,0.2,-0.446442667070338,-589824.0,1733669624581
37,4,0.0,1.0,1.0,0.25,0.0,0.8,-0.48391675125922756,-393216.0,1733669624581
33,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.4445055547813121,-589824.0,1733669624581
33,2,0.0,1.0,0.0,1.0,1.0,0.8,-0.44421265384988146,-589824.0,1733669624581
33,2,0.0,1.0,0.25,1.0,0.25,0.8,-0.32912200802332753,-491520.0,1733669624581
33,2,0.0,1.0,0.0,1.0,0.75,0.4,-0.44427421721242044,-589824.0,1733669624581
20,4,0.0,1.0,0.0,0.5,0.0,0.0,-0.5212084976668836,-294912.0,1733669624581
33,3,0.5,1.0,1.0,0.5,0.0,0.0,-0.4684630620704628,-262144.0,1733669624581
33,2,0.0,1.0,0.0,1.0,1.0,0.0,-0.41536383475018374,-491520.0,1733669624581
29,3,0.0,0.25,0.75,1.0,0.0,0.4,-0.47956562187827206,-262144.0,1733669624581
33,2,0.0,1.0,0.0,1.0,0.25,0.2,-0.4443983223609448,-589824.0,1733669624581
33,2,0.0,1.0,0.25,0.25,0.75,0.4,-0.32673248987433345,-491520.0,1733669624581
35,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.4475356149057875,-589824.0,1733670165715
36,2,0.0,1.0,1.0,1.0,0.0,0.4,-0.4401809037708285,-589824.0,1733670165715
37,2,0.0,1.0,0.0,0.5,0.0,0.6,-0.41162870869850604,-491520.0,1733670165715
35,4,0.0,1.0,0.75,0.5,0.0,0.4,-0.4857361208874966,-393216.0,1733670165715
33,2,0.0,0.75,1.0,0.5,0.0,0.6,-0.4512932869916772,-491520.0,1733670165715
19,4,0.0,0.75,0.25,0.5,0.0,0.6,-0.519262778232815,-393216.0,1733670165715
17,4,0.0,1.0,0.0,0.75,0.0,0.6,-0.4966477216607729,-294912.0,1733670165715
19,4,0.0,0.75,0.0,0.25,0.0,0.0,-0.5337868796509478,-294912.0,1733670165715
16,4,0.0,0.75,0.0,0.25,0.0,0.0,-0.5238234787095483,-294912.0,1733670165715
43,2,0.25,0.75,0.75,0.0,0.5,0.8,-0.30054223373822503,-491520.0,1733670165715
37,2,0.0,1.0,0.0,0.25,1.0,0.8,-0.43972942857733044,-589824.0,1733670165715
33,2,0.0,1.0,0.0,0.25,0.0,0.6,-0.4173094678657801,-491520.0,1733670165715
11,3,1.0,0.5,0.5,0.5,1.0,0.2,-0.3321983687576827,-393216.0,1733670165715
16,4,0.0,0.75,0.0,0.5,0.0,0.2,-0.4897667630905089,-294912.0,1733670165715
43,2,0.0,1.0,0.25,0.5,0.0,0.8,-0.41410373688520286,-589824.0,1733670165715
43,2,0.0,0.75,1.0,1.0,0.0,0.2,-0.43958340294437415,-589824.0,1733670165715
33,2,0.0,1.0,1.0,1.0,0.0,0.2,-0.4468749723700112,-589824.0,1733670897914
35,2,0.0,1.0,1.0,1.0,0.0,0.2,-0.44744223232079205,-589824.0,1733670897914
39,2,0.0,0.5,1.0,1.0,0.0,0.8,-0.45478688520723276,-491520.0,1733670897914
42,2,0.0,0.5,1.0,1.0,0.0,0.8,-0.4566164750001728,-491520.0,1733670897914
41,2,0.0,1.0,1.0,1.0,0.0,0.4,-0.4239338221443983,-589824.0,1733670897914
35,2,0.0,1.0,1.0,0.75,0.0,0.2,-0.44729880137939004,-589824.0,1733670897914
40,2,0.0,0.5,1.0,0.75,0.0,0.6,-0.4567922405885971,-491520.0,1733670897914
38,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.43982013346293486,-589824.0,1733670897914
20,2,0.25,0.5,0.25,0.25,1.0,0.2,-0.2886866948251516,-491520.0,1733670897914
45,4,0.75,0.5,1.0,0.25,1.0,0.2,-0.3611943588898199,-294912.0,1733670897914
33,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.4458155608910019,-589824.0,1733670897914
40,2,0.0,1.0,0.5,0.25,0.0,0.6,-0.42525422509290595,-589824.0,1733670897914
36,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.44001847882776807,-589824.0,1733670897914
43,2,0.0,1.0,1.0,1.0,0.0,0.4,-0.411961802738303,-589824.0,1733670897914
45,4,0.0,1.0,0.5,0.0,0.0,0.4,-0.43652594455945715,-294912.0,1733670897914
43,2,0.0,0.75,1.0,0.75,0.0,0.2,-0.43954209532173844,-589824.0,1733670897914
50,2,0.0,0.5,0.75,0.25,0.5,0.0,-0.43946150365044,-589824.0,1733671544459
50,2,0.0,0.5,0.0,0.25,0.5,0.8,-0.43927620378969207,-589824.0,1733671544459
50,3,0.0,0.5,0.0,0.0,0.5,0.2,-0.41745327086246714,-393216.0,1733671544459
50,2,0.0,0.75,0.5,0.25,0.5,0.0,-0.41183661906508606,-589824.0,1733671544459
50,2,0.0,0.5,0.25,0.5,0.5,0.0,-0.4401809037708285,-589824.0,1733671544459
43,4,0.25,0.25,1.0,0.25,1.0,0.0,-0.35702064759154956,-294912.0,1733671544459
37,4,0.25,0.25,1.0,0.25,0.0,0.0,-0.48834934414364245,-294912.0,1733671544459
23,4,0.5,0.25,1.0,1.0,0.0,0.0,-0.5306068584017631,-393216.0,1733671544459
50,3,0.25,1.0,0.0,0.0,0.0,0.2,-0.4853230149885612,-393216.0,1733671544459
37,4,1.0,0.0,1.0,0.0,0.0,0.0,-0.5202291716025137,-294912.0,1733671544459
50,4,0.0,1.0,0.25,0.5,0.5,0.0,-0.4782637244944903,-294912.0,1733671544459
36,4,1.0,0.0,0.75,0.0,0.0,0.0,-0.5189419866564834,-294912.0,1733671544459
50,2,0.0,0.75,0.0,0.5,0.5,0.8,-0.4119212193521268,-589824.0,1733671544459
37,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.54246691585077,-294912.0,1733671544459
50,2,0.0,0.75,0.0,0.75,0.5,0.8,-0.41198084689456743,-589824.0,1733671544459
37,4,1.0,0.25,0.25,0.0,0.0,0.0,-0.5158340089492749,-393216.0,1733671544459
45,2,0.0,1.0,0.75,0.25,0.25,0.0,-0.4037614673106326,-589824.0,1733672048686
36,2,0.0,1.0,0.75,0.25,0.5,0.0,-0.442556372952554,-589824.0,1733672048686
49,3,0.0,0.5,0.75,0.25,0.25,0.0,-0.45471243967421343,-294912.0,1733672048686
36,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.44005886737761146,-589824.0,1733672048686
18,3,0.0,1.0,1.0,0.25,0.5,0.0,-0.46908549598839705,-262144.0,1733672048686
44,2,0.0,0.75,0.25,0.25,0.0,0.6,-0.44248311123599404,-589824.0,1733672048686
40,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.42423358212803114,-589824.0,1733672048686
41,2,0.0,0.75,1.0,0.25,0.75,0.0,-0.44405498195205206,-589824.0,1733672048686
44,2,0.0,1.0,0.75,0.25,0.75,0.2,-0.3248354582163174,-491520.0,1733672048686
33,2,0.0,0.5,1.0,0.25,0.75,0.4,-0.3547557405480643,-491520.0,1733672048686
15,3,0.0,0.0,1.0,0.25,0.75,0.0,-0.45089521005420824,-393216.0,1733672048686
39,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.4232693911550878,-589824.0,1733672048686
42,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.41220530305536074,-589824.0,1733672048686
46,2,0.0,1.0,0.75,0.25,0.75,0.0,-0.4037190053120426,-589824.0,1733672048686
41,2,0.0,1.0,0.5,0.25,0.0,0.4,-0.42317670890093856,-589824.0,1733672048686
37,2,0.0,1.0,1.0,0.25,0.0,0.2,-0.43991846299091436,-589824.0,1733672048686
21,4,0.25,0.0,0.0,0.5,0.0,0.0,-0.5337549270108748,-294912.0,1733672586334
48,2,0.0,0.5,0.75,0.5,0.25,0.0,-0.4395037963117366,-589824.0,1733672586334
35,2,0.0,1.0,1.0,0.25,0.25,0.0,-0.44761744995918695,-589824.0,1733672586334
35,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.4475356149057875,-589824.0,1733672586334
48,2,0.0,0.5,0.25,0.5,0.5,0.0,-0.440200198805064,-589824.0,1733672586334
41,2,0.0,0.75,0.25,0.5,0.5,0.0,-0.44919698643496647,-589824.0,1733672586334
21,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.4774330535784324,-294912.0,1733672586334
41,2,0.0,0.75,0.25,0.5,0.25,0.2,-0.3264954334522922,-491520.0,1733672586334
40,2,0.0,0.75,0.0,0.5,0.25,0.2,-0.4441906405008445,-589824.0,1733672586334
33,4,0.25,0.0,0.0,0.0,0.0,0.0,-0.48898293581376184,-294912.0,1733672586334
38,2,0.0,1.0,1.0,0.25,0.75,0.0,-0.43984031346597474,-589824.0,1733672586334
49,2,0.0,0.5,0.25,0.5,0.5,0.0,-0.440200198805064,-589824.0,1733672586334
44,2,0.0,0.75,0.0,0.5,0.25,0.2,-0.4392349141065747,-589824.0,1733672586334
22,4,0.25,0.0,0.25,0.0,0.0,0.0,-0.5407617189442715,-294912.0,1733672586334
38,4,0.25,0.0,0.25,0.0,0.0,0.0,-0.5283560792238584,-294912.0,1733672586334
36,2,0.0,1.0,0.75,0.25,0.75,0.0,-0.442556372952554,-589824.0,1733672586334
43,2,0.0,0.75,1.0,0.25,0.5,0.0,-0.43942021038670936,-589824.0,1733673103704
48,2,0.0,1.0,1.0,0.5,0.5,0.0,-0.3950328807234113,-589824.0,1733673103704
43,4,0.0,0.25,0.5,1.0,0.5,0.0,-0.4984130645134797,-393216.0,1733673103704
43,2,0.0,1.0,1.0,0.25,0.0,0.0,-0.39356759711625844,-491520.0,1733673103704
35,2,0.0,1.0,1.0,0.25,0.0,0.0,-0.4173156764429105,-491520.0,1733673103704
42,4,0.0,0.75,0.5,0.0,0.25,0.0,-0.4632419639861683,-294912.0,1733673103704
48,2,0.0,0.75,0.75,0.5,0.5,0.0,-0.41198084689456743,-589824.0,1733673103704
36,2,0.0,0.75,1.0,0.25,0.25,0.0,-0.4588013931679807,-491520.0,1733673103704
43,4,0.0,0.5,0.5,1.0,1.0,0.0,-0.5007701384490926,-393216.0,1733673103704
46,4,0.0,1.0,0.25,0.0,0.25,0.0,-0.4380053281019637,-294912.0,1733673103704
48,2,0.0,0.5,0.75,0.5,0.5,0.0,-0.4395037963117366,-589824.0,1733673103704
45,2,0.0,1.0,0.75,0.5,0.25,0.0,-0.4037811999359157,-589824.0,1733673103704
48,2,0.0,0.5,0.75,0.75,0.25,0.0,-0.4395239418883962,-589824.0,1733673103704
48,2,0.0,0.5,0.5,0.5,0.25,0.0,-0.43970926323282383,-589824.0,1733673103704
32,4,0.0,0.5,0.5,1.0,1.0,0.0,-0.4988935243453516,-393216.0,1733673103704
47,2,0.0,1.0,0.75,0.25,0.25,0.0,-0.4036992756573617,-589824.0,1733673103704
50,2,0.0,0.75,0.0,1.0,0.25,0.2,-0.4120429695106556,-589824.0,1733673586823
50,2,0.0,0.75,0.0,1.0,0.25,0.4,-0.4120429695106556,-589824.0,1733673586823
50,2,0.0,0.5,0.25,1.0,0.0,0.2,-0.44015981576743,-589824.0,1733673586823
50,2,0.0,0.75,0.0,0.5,0.25,0.4,-0.4119212193521268,-589824.0,1733673586823
50,2,0.0,0.75,0.25,0.25,0.0,0.4,-0.4123620664586811,-589824.0,1733673586823
32,2,1.0,0.75,1.0,0.25,0.0,0.2,-0.29846486938073485,-491520.0,1733673586823
33,2,1.0,0.5,1.0,0.0,1.0,0.2,-0.30719719484512137,-491520.0,1733673586823
50,2,0.0,0.75,0.0,0.25,0.25,0.6,-0.4120032101879593,-589824.0,1733673586823
50,2,0.0,0.5,0.25,0.25,0.0,0.6,-0.440200198805064,-589824.0,1733673586823
50,2,0.0,1.0,0.0,0.5,0.25,0.6,-0.3947687888036439,-589824.0,1733673586823
50,4,0.0,1.0,0.0,0.75,0.0,0.6,-0.4309746657730093,-294912.0,1733673586823
50,2,0.0,0.5,0.0,0.25,0.25,0.6,-0.4392550373317867,-589824.0,1733673586823
50,2,0.0,1.0,0.25,1.0,0.0,0.6,-0.3966578875928926,-589824.0,1733673586823
50,4,0.0,1.0,0.0,1.0,0.75,0.6,-0.4757879376213601,-294912.0,1733673586823
50,2,0.0,0.5,0.5,0.25,0.0,0.6,-0.43968813172934307,-589824.0,1733673586823
50,2,0.0,0.5,0.5,0.5,0.0,0.8,-0.43968910062086575,-589824.0,1733673586823
47,2,0.0,0.5,1.0,0.25,0.25,0.0,-0.44388609469924667,-589824.0,1733674354887
47,2,0.0,0.5,0.0,0.25,0.25,0.4,-0.4440608647442019,-589824.0,1733674354887
47,2,0.0,0.75,0.25,0.25,0.5,0.0,-0.4230757637434323,-589824.0,1733674354887
45,2,0.0,0.5,0.75,0.25,0.5,0.0,-0.4440731717290637,-589824.0,1733674354887
39,3,0.75,0.25,0.0,0.75,0.0,0.2,-0.48319305292305137,-393216.0,1733674354887
48,2,0.0,0.75,0.75,0.25,0.25,0.0,-0.41210505568954026,-589824.0,1733674354887
50,3,1.0,1.0,0.75,1.0,0.25,0.4,-0.32928792462010553,-393216.0,1733674354887
44,2,0.0,0.5,0.0,0.25,0.25,0.4,-0.44417045288319296,-589824.0,1733674354887
10,3,0.5,0.5,1.0,0.75,0.5,0.6,-0.2799776310643082,-393216.0,1733674354887
46,2,0.0,0.5,0.75,0.25,0.0,0.8,-0.4445248721091693,-589824.0,1733674354887
48,2,0.0,1.0,1.0,0.25,0.5,0.0,-0.3951882583498788,-589824.0,1733674354887
47,2,0.0,0.75,1.0,0.25,0.0,0.6,-0.42390992361155805,-589824.0,1733674354887
44,2,0.0,1.0,0.0,0.25,0.25,0.4,-0.4120859765949745,-589824.0,1733674354887
45,3,0.25,0.25,0.0,0.0,0.0,0.2,-0.4864813511158482,-393216.0,1733674354887
43,2,0.0,0.5,0.75,0.25,0.5,0.2,-0.34404850362481615,-491520.0,1733674354887
42,2,0.0,1.0,0.0,0.25,0.25,0.2,-0.41200155849079956,-589824.0,1733674354887
50,2,0.0,0.75,0.0,1.0,1.0,0.6,-0.4120230887165748,-589824.0,1733674835979
50,2,0.0,0.75,0.0,1.0,1.0,0.4,-0.4120230887165748,-589824.0,1733674835979
50,2,0.0,0.75,0.0,1.0,0.75,0.4,-0.4120230887165748,-589824.0,1733674835979
50,2,0.0,0.75,0.0,1.0,0.0,0.4,-0.3929015066261559,-491520.0,1733674835979
50,2,0.0,0.25,0.0,0.25,0.0,0.4,-0.43100732530499447,-491520.0,1733674835979
50,2,0.0,0.75,0.0,1.0,0.5,0.6,-0.4120230887165748,-589824.0,1733674835979
50,2,0.0,0.5,0.0,1.0,0.75,0.6,-0.4391300901211858,-589824.0,1733674835979
50,2,0.0,0.5,0.0,1.0,0.25,0.4,-0.43915020707297825,-589824.0,1733674835979
50,2,0.0,1.0,0.0,1.0,1.0,0.4,-0.39488735289971094,-589824.0,1733674835979
50,2,0.0,0.0,0.0,0.25,0.5,0.4,-0.3609877459228121,-491520.0,1733674835979
50,2,0.0,1.0,0.0,1.0,1.0,0.8,-0.39488735289971094,-589824.0,1733674835979
50,2,0.0,1.0,0.0,0.5,0.75,0.6,-0.3947687888036439,-589824.0,1733674835979
50,2,0.0,1.0,0.25,0.5,0.0,0.6,-0.3968569762600536,-589824.0,1733674835979
50,2,0.0,1.0,0.0,0.75,0.75,0.4,-0.39490691123924904,-589824.0,1733674835979
50,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.3947687888036439,-589824.0,1733674835979
50,2,0.0,1.0,0.0,0.25,1.0,0.4,-0.3948482418776957,-589824.0,1733674835979
50,2,0.0,0.75,0.5,0.75,0.0,0.4,-0.41183661906508606,-589824.0,1733675359377
50,2,0.0,0.75,0.75,0.75,0.0,0.4,-0.41200155849079956,-589824.0,1733675359377
50,2,0.0,0.75,0.5,0.5,0.0,0.4,-0.41183661906508606,-589824.0,1733675359377
50,4,0.0,0.75,0.75,0.5,0.0,0.4,-0.4838377281500042,-393216.0,1733675359377
50,2,0.0,0.75,0.5,0.25,0.0,0.2,-0.41183661906508606,-589824.0,1733675359377
50,2,0.0,0.75,0.75,0.25,0.0,0.4,-0.4120230887165748,-589824.0,1733675359377
50,2,0.0,0.75,0.5,1.0,0.0,0.2,-0.41183661906508606,-589824.0,1733675359377
50,2,0.0,1.0,0.75,0.25,0.0,0.4,-0.39520904571700843,-589824.0,1733675359377
50,3,0.25,0.75,0.75,0.0,0.0,0.4,-0.4468364870493881,-393216.0,1733675359377
50,2,0.0,1.0,1.0,0.5,0.0,0.2,-0.39498887237343966,-589824.0,1733675359377
50,2,0.0,0.75,1.0,1.0,0.0,0.2,-0.4120429695106556,-589824.0,1733675359377
50,2,0.0,1.0,0.5,1.0,0.0,0.0,-0.38414467236629735,-491520.0,1733675359377
50,2,0.0,0.5,1.0,1.0,0.0,0.2,-0.43923386640148215,-589824.0,1733675359377
50,2,0.0,0.5,1.0,1.0,0.0,0.4,-0.43923386640148215,-589824.0,1733675359377
50,2,0.0,0.25,1.0,0.25,0.0,0.4,-0.45603935933323814,-491520.0,1733675359377
50,2,0.0,0.5,1.0,0.5,0.0,0.4,-0.43925607967486124,-589824.0,1733675359377
50,2,0.0,0.75,1.0,0.25,1.0,0.0,-0.4120835528968319,-589824.0,1733675858304
50,3,0.0,0.75,1.0,0.25,1.0,0.0,-0.4486780923167113,-262144.0,1733675858304
44,3,0.0,1.0,1.0,0.5,1.0,0.0,-0.4488602159223171,-294912.0,1733675858304
19,3,0.0,0.75,1.0,1.0,1.0,0.0,-0.4967650343071202,-262144.0,1733675858304
18,3,0.0,1.0,0.25,0.25,1.0,0.0,-0.46963351102994244,-262144.0,1733675858304
46,4,0.5,0.0,0.25,0.5,0.5,0.6,-0.37738354216388464,-294912.0,1733675858304
47,2,0.0,0.75,1.0,0.25,1.0,0.0,-0.42390992361155805,-589824.0,1733675858304
43,2,0.0,0.75,1.0,0.25,1.0,0.0,-0.43942021038670936,-589824.0,1733675858304
45,2,0.0,0.5,1.0,0.25,1.0,0.0,-0.4439896885739301,-589824.0,1733675858304
50,2,0.0,0.75,0.5,0.25,1.0,0.0,-0.41183661906508606,-589824.0,1733675858304
49,2,0.0,0.75,0.5,0.25,1.0,0.0,-0.4118158798115106,-589824.0,1733675858304
44,2,0.0,0.5,0.75,0.25,1.0,0.0,-0.4443385893638746,-589824.0,1733675858304
48,2,0.0,0.5,0.5,0.25,1.0,0.0,-0.43971022684246575,-589824.0,1733675858304
46,2,0.0,0.5,0.25,0.25,1.0,0.0,-0.4474017525229652,-589824.0,1733675858304
49,2,0.0,0.5,1.0,0.25,1.0,0.0,-0.43942021038670936,-589824.0,1733675858304
48,2,0.0,0.5,0.25,0.0,1.0,0.0,-0.4128347124081569,-491520.0,1733675858304
38,2,0.0,0.75,0.0,0.25,0.75,0.6,-0.4442750724511999,-589824.0,1733676410866
38,3,0.0,0.75,0.0,0.25,0.75,0.2,-0.46779375623472386,-262144.0,1733676410866
43,3,0.0,0.75,0.0,0.75,0.25,0.8,-0.4544497575714433,-294912.0,1733676410866
39,2,0.0,0.75,0.0,0.25,0.75,0.6,-0.4444613839550931,-589824.0,1733676410866
38,2,0.0,0.75,0.0,0.25,0.5,0.8,-0.4442972174150275,-589824.0,1733676410866
44,3,0.0,0.5,0.0,1.0,0.25,0.8,-0.46650155887831896,-262144.0,1733676410866
24,4,0.25,0.5,0.75,0.25,0.0,0.0,-0.5082728768784995,-393216.0,1733676410866
37,2,0.0,1.0,0.0,0.25,0.75,0.6,-0.43968910062086575,-589824.0,1733676410866
22,4,0.75,0.0,0.0,0.25,0.0,0.0,-0.5633724393459304,-294912.0,1733676410866
28,4,0.75,0.0,0.0,0.0,0.0,0.0,-0.4971624741650282,-294912.0,1733676410866
37,2,0.0,1.0,0.0,0.25,0.75,0.8,-0.43968910062086575,-589824.0,1733676410866
39,2,0.0,1.0,0.0,0.25,0.5,0.8,-0.42400849630604165,-589824.0,1733676410866
19,4,0.75,0.0,0.25,0.0,0.0,0.0,-0.5530165839338133,-294912.0,1733676410866
21,4,1.0,0.0,0.25,0.0,0.0,0.0,-0.5376579633309589,-294912.0,1733676410866
39,2,0.0,1.0,0.0,0.5,0.5,0.8,-0.4238282695637143,-589824.0,1733676410866
37,2,0.0,1.0,0.0,0.25,0.75,0.2,-0.43971022684246575,-589824.0,1733676410866
49,2,0.0,0.75,0.25,1.0,0.75,0.0,-0.41242321564889806,-589824.0,1733676930743
40,2,0.0,0.75,0.25,1.0,1.0,0.0,-0.4491985346513605,-589824.0,1733676930743
50,2,0.0,0.5,0.25,1.0,0.25,0.0,-0.4401809037708285,-589824.0,1733676930743
40,2,0.0,0.75,0.0,1.0,1.0,0.2,-0.4439821740070709,-589824.0,1733676930743
48,2,0.0,1.0,0.25,1.0,0.75,0.0,-0.3966578875928926,-589824.0,1733676930743
48,2,0.0,1.0,0.25,1.0,0.0,0.2,-0.3966775853287123,-589824.0,1733676930743
41,2,0.0,0.75,0.0,1.0,0.5,0.2,-0.44389947988005557,-589824.0,1733676930743
42,2,0.0,0.5,0.25,1.0,0.0,0.2,-0.4591646262924468,-491520.0,1733676930743
44,2,0.0,1.0,1.0,1.0,0.5,0.0,-0.41200155849079956,-589824.0,1733676930743
41,2,0.0,1.0,0.0,1.0,0.25,0.2,-0.4238466839769675,-589824.0,1733676930743
41,2,0.0,0.75,0.0,1.0,0.25,0.4,-0.44377543868953234,-589824.0,1733676930743
43,2,0.0,0.75,0.75,1.0,0.0,0.2,-0.4399386805723498,-589824.0,1733676930743
42,2,0.0,1.0,0.0,1.0,0.5,0.4,-0.41206285257498293,-589824.0,1733676930743
48,2,0.0,1.0,0.75,1.0,0.75,0.0,-0.3951698846214424,-589824.0,1733676930743
40,2,0.0,1.0,0.75,1.0,0.75,0.0,-0.4229857950364664,-589824.0,1733676930743
44,2,0.0,1.0,1.0,1.0,1.0,0.2,-0.3248354582163174,-491520.0,1733676930743
47,2,0.0,0.5,0.25,1.0,0.25,0.0,-0.4473797325012116,-589824.0,1733677501489
47,2,0.0,0.75,0.25,0.75,0.25,0.0,-0.4230744289064347,-589824.0,1733677501489
17,4,0.0,1.0,0.25,1.0,0.25,0.0,-0.5424226380418911,-294912.0,1733677501489
47,2,0.0,0.75,0.25,1.0,0.75,0.0,-0.42311587272808593,-589824.0,1733677501489
47,2,0.0,0.5,0.5,0.75,1.0,0.0,-0.44450362927053105,-589824.0,1733677501489
47,2,0.0,0.5,0.75,1.0,0.0,0.4,-0.4444613839550931,-589824.0,1733677501489
19,4,0.0,0.25,0.25,0.75,0.25,0.0,-0.5119413247143993,-393216.0,1733677501489
18,4,0.0,0.5,0.25,0.25,0.25,0.0,-0.5153302960126931,-393216.0,1733677501489
47,2,0.0,1.0,0.75,1.0,0.0,0.6,-0.4036588103505987,-589824.0,1733677501489
47,2,0.0,1.0,1.0,1.0,1.0,0.6,-0.322114210844675,-491520.0,1733677501489
47,2,0.0,0.5,0.75,0.75,1.0,0.0,-0.444420012006246,-589824.0,1733677501489
47,2,0.0,1.0,0.75,0.75,1.0,0.0,-0.4036588103505987,-589824.0,1733677501489
47,4,0.0,0.25,0.0,1.0,0.5,0.6,-0.4952673309267596,-294912.0,1733677501489
15,2,0.5,0.5,0.0,1.0,1.0,0.8,-0.35757327422919605,-491520.0,1733677501489
47,2,0.0,1.0,1.0,0.25,0.0,0.6,-0.4037969409509978,-589824.0,1733677501489
47,3,0.0,0.25,0.75,0.75,0.25,0.8,-0.3655390735618499,-393216.0,1733677501489
19,4,1.0,0.0,0.25,0.25,0.0,0.0,-0.5207584089394494,-294912.0,1733678143637
22,4,1.0,0.0,0.0,0.25,0.0,0.0,-0.53465132526167,-294912.0,1733678143637
43,3,0.75,0.5,0.0,0.5,0.0,0.0,-0.457281832102813,-393216.0,1733678143637
22,4,0.75,0.0,0.25,0.25,0.0,0.0,-0.5286345114175506,-393216.0,1733678143637
35,2,0.0,1.0,0.5,0.25,0.25,0.0,-0.44610265782915665,-589824.0,1733678143637
35,2,0.0,1.0,0.75,0.25,0.0,0.2,-0.4454265653577863,-589824.0,1733678143637
21,4,0.75,0.0,0.0,0.25,0.0,0.0,-0.5626412101055136,-294912.0,1733678143637
35,2,0.0,1.0,0.5,0.25,1.0,0.8,-0.32627549225848257,-491520.0,1733678143637
35,2,0.0,1.0,0.0,0.5,1.0,0.8,-0.44429624914794846,-589824.0,1733678143637
35,2,0.0,1.0,0.0,1.0,0.75,0.8,-0.4441271252531374,-589824.0,1733678143637
35,2,0.0,1.0,0.5,0.5,0.75,0.0,-0.44593868421485744,-589824.0,1733678143637
10,4,0.25,1.0,0.0,0.0,1.0,0.4,-0.3961694446934522,-294912.0,1733678143637
22,4,0.5,0.0,0.0,0.25,0.0,0.0,-0.5485576273440186,-294912.0,1733678143637
35,2,0.0,1.0,0.5,0.25,1.0,0.4,-0.32627549225848257,-491520.0,1733678143637
35,2,0.0,1.0,1.0,1.0,1.0,0.2,-0.32528867189703997,-491520.0,1733678143637
35,2,0.0,1.0,1.0,0.75,0.5,0.2,-0.32528867189703997,-491520.0,1733678143637
45,2,0.0,0.75,0.25,0.25,0.25,0.0,-0.42511309163382865,-589824.0,1733678940264
45,2,0.0,0.75,0.25,1.0,0.5,0.0,-0.4250109777042771,-589824.0,1733678940264
44,2,0.0,0.75,0.25,0.75,0.25,0.0,-0.4424614409591091,-589824.0,1733678940264
48,2,0.75,0.5,0.0,0.0,0.5,0.8,-0.41328075638279366,-491520.0,1733678940264
23,2,0.0,0.5,0.25,1.0,0.25,0.0,-0.40082045522248877,-491520.0,1733678940264
47,2,0.0,0.75,0.25,0.25,0.25,0.0,-0.4230757637434323,-589824.0,1733678940264
11,3,0.25,0.75,0.5,0.0,0.0,0.4,-0.42113530866832966,-393216.0,1733678940264
47,2,0.0,1.0,0.25,0.75,0.25,0.0,-0.40495429123756826,-589824.0,1733678940264
23,3,0.0,1.0,0.25,1.0,0.25,0.0,-0.491168542462789,-262144.0,1733678940264
47,2,0.0,0.5,0.25,0.75,0.25,0.0,-0.4473797325012116,-589824.0,1733678940264
40,2,0.0,0.5,0.25,0.5,0.5,0.0,-0.45916411633466747,-491520.0,1733678940264
41,2,0.0,1.0,0.25,0.5,0.5,0.0,-0.4250073357454903,-589824.0,1733678940264
47,2,0.0,0.5,0.25,1.0,0.5,0.0,-0.4473797325012116,-589824.0,1733678940264
20,2,0.25,0.25,0.0,0.75,0.75,0.8,-0.3115993727478884,-491520.0,1733678940264
48,2,0.0,0.5,0.25,0.75,0.25,0.0,-0.44015981576743,-589824.0,1733678940264
48,2,0.0,0.5,0.5,1.0,0.25,0.0,-0.43971022684246575,-589824.0,1733678940264
20,2,0.5,0.5,0.0,1.0,0.0,0.0,-0.4253682483239935,-491520.0,1733679700192
17,2,0.5,0.5,0.0,1.0,1.0,0.0,-0.49960475890654443,-491520.0,1733679700192
19,3,0.25,0.5,0.0,1.0,0.25,0.0,-0.49960173785759043,-262144.0,1733679700192
