depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
5,2,0.0,1.0,0.75,1.0,1.0,0.8,-0.12664969765553932,-491520.0,1733897671629
4,2,0.0,1.0,1.0,1.0,0.0,0.4,-0.0997451916243842,-491520.0,1733897671629
4,2,0.25,1.0,0.75,1.0,1.0,0.8,-0.07885479149416344,-491520.0,1733897671629
4,2,0.0,1.0,0.75,1.0,0.0,0.6,-0.0997451916243842,-491520.0,1733897671629
5,2,0.0,1.0,0.0,1.0,0.0,0.6,-0.14363847090843285,-491520.0,1733897671629
4,2,0.25,1.0,0.75,1.0,1.0,0.2,-0.07885479149416344,-491520.0,1733897671629
4,2,0.0,1.0,0.0,1.0,0.0,0.8,-0.0997451916243842,-491520.0,1733897671629
7,2,0.0,0.25,0.0,0.75,1.0,0.4,-0.32344788745458375,-491520.0,1733897703755
10,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.6256960935274408,-294912.0,1733897703755
7,2,0.0,0.25,0.0,0.75,1.0,0.2,-0.32344788745458375,-491520.0,1733897703755
7,2,0.0,0.0,0.0,0.75,1.0,0.6,-0.25534007598450864,-491520.0,1733897703755
7,2,0.0,0.0,0.0,1.0,1.0,0.8,-0.25534007598450864,-491520.0,1733897703755
7,2,0.0,0.0,0.0,1.0,1.0,0.0,-0.25534007598450864,-491520.0,1733897703755
10,3,0.25,0.25,0.0,0.0,0.0,0.0,-0.5851874562627811,-393216.0,1733897703755
7,2,0.0,0.75,0.0,1.0,1.0,0.6,-0.3351941326384044,-491520.0,1733897703755
10,3,0.75,0.25,0.0,0.0,0.0,0.0,-0.526987145588582,-393216.0,1733897703755
6,2,0.0,0.0,0.0,1.0,1.0,0.8,-0.3116152450172994,-491520.0,1733897703755
5,2,0.5,0.0,0.5,0.75,1.0,0.4,-0.12056506215085848,-491520.0,1733897737651
5,2,0.5,0.0,0.75,0.75,1.0,0.8,-0.12056506215085848,-491520.0,1733897737651
5,2,0.5,0.0,0.0,0.75,1.0,0.4,-0.11892849787565526,-491520.0,1733897737651
9,2,0.75,0.0,0.0,0.75,1.0,0.4,-0.46309139410046285,-491520.0,1733897737651
5,2,0.5,0.0,1.0,1.0,1.0,0.8,-0.12056506215085848,-491520.0,1733897737651
4,2,0.5,0.0,0.0,1.0,1.0,0.8,-0.10587449013725864,-491520.0,1733897737651
9,2,0.75,0.0,0.0,0.5,1.0,0.4,-0.46309139410046285,-491520.0,1733897737651
5,2,0.5,0.0,0.0,0.0,1.0,0.8,-0.11892849787565526,-491520.0,1733897737651
5,2,0.5,0.0,0.0,1.0,0.75,0.8,-0.11892849787565526,-491520.0,1733897737651
5,2,1.0,0.0,0.0,0.25,1.0,0.8,-0.12056506215085848,-491520.0,1733897737651
9,2,0.25,1.0,1.0,0.25,0.0,0.0,-0.49116823036655827,-491520.0,1733897772209
10,2,0.25,1.0,1.0,0.75,0.0,0.0,-0.5439984180258978,-491520.0,1733897772209
8,2,0.75,1.0,0.5,1.0,0.75,0.8,-0.38327250366498933,-491520.0,1733897772209
8,2,0.75,1.0,1.0,1.0,1.0,0.8,-0.3646884365897148,-491520.0,1733897772209
10,2,0.0,1.0,1.0,0.75,0.0,0.0,-0.5986138795106198,-491520.0,1733897772209
10,2,0.25,1.0,1.0,0.5,0.0,0.0,-0.5476224179208281,-491520.0,1733897772209
8,2,0.0,1.0,1.0,0.75,0.0,0.0,-0.4452168579323846,-491520.0,1733897772209
10,2,0.0,1.0,1.0,1.0,0.25,0.0,-0.4589545145942522,-491520.0,1733897772209
9,2,0.75,0.5,0.25,0.0,0.75,0.2,-0.42011911674098684,-491520.0,1733897772209
9,2,0.75,1.0,0.25,0.0,1.0,0.2,-0.3913397155854819,-491520.0,1733897772209
9,2,0.0,1.0,0.25,0.75,0.0,0.0,-0.4898853738626933,-491520.0,1733897805751
9,2,0.0,1.0,0.25,0.5,0.0,0.0,-0.4898853738626933,-491520.0,1733897805751
9,2,0.0,1.0,0.0,1.0,0.0,0.0,-0.4987407528689061,-491520.0,1733897805751
9,2,0.0,0.75,0.0,1.0,0.0,0.0,-0.48063454019117324,-491520.0,1733897805751
9,2,0.0,0.75,0.25,0.25,0.0,0.0,-0.5006226567641219,-491520.0,1733897805751
9,2,0.0,1.0,0.5,1.0,0.0,0.0,-0.4987407528689061,-491520.0,1733897805751
9,2,0.0,0.75,0.75,0.5,0.0,0.0,-0.5408289800994581,-491520.0,1733897805751
10,2,0.0,0.75,0.75,0.75,0.0,0.0,-0.5565394720644679,-491520.0,1733897805751
10,2,0.0,0.75,1.0,1.0,0.0,0.0,-0.549741134011253,-491520.0,1733897805751
9,2,0.0,1.0,1.0,0.5,0.0,0.0,-0.5163397981861549,-491520.0,1733897805751
10,2,0.0,0.25,0.25,0.25,1.0,0.0,-0.5027251068972108,-491520.0,1733897842225
10,2,0.25,0.25,0.25,0.25,1.0,0.0,-0.448328534069974,-491520.0,1733897842225
10,2,0.25,0.0,0.0,0.25,1.0,0.0,-0.45758367346952905,-491520.0,1733897842225
10,2,0.0,0.25,0.25,0.0,1.0,0.0,-0.3930104210151233,-491520.0,1733897842225
9,2,0.25,0.0,0.0,0.25,1.0,0.0,-0.368926159524635,-491520.0,1733897842225
7,2,0.75,0.25,0.25,0.25,1.0,0.0,-0.19581747469539396,-491520.0,1733897842225
10,2,0.0,0.25,0.5,0.0,1.0,0.0,-0.44006205187358094,-491520.0,1733897842225
5,2,0.25,0.0,0.25,0.25,1.0,0.0,-0.15199018118261995,-491520.0,1733897842225
5,2,0.25,0.0,0.25,0.0,1.0,0.0,-0.12740678735478542,-491520.0,1733897842225
9,2,0.0,0.0,0.0,0.25,1.0,0.0,-0.4381678375210691,-491520.0,1733897842225
7,2,0.0,0.75,0.75,1.0,0.75,0.0,-0.21097416710205244,-491520.0,1733897873857
8,2,0.0,0.75,0.75,1.0,1.0,0.0,-0.39492516950835366,-491520.0,1733897873857
8,2,0.0,0.5,0.75,1.0,1.0,0.0,-0.39492516950835366,-491520.0,1733897873857
9,2,0.0,0.5,0.75,1.0,0.75,0.0,-0.5607248041794388,-491520.0,1733897873857
7,2,0.0,0.75,1.0,1.0,1.0,0.0,-0.21097416710205244,-491520.0,1733897873857
8,3,0.5,0.0,0.25,0.25,0.25,0.0,-0.43811238801469315,-393216.0,1733897873857
8,2,0.0,0.0,1.0,1.0,1.0,0.0,-0.3530509173111535,-491520.0,1733897873857
9,3,0.75,0.75,0.5,0.75,0.5,0.0,-0.49635044371992687,-393216.0,1733897873857
5,2,0.0,0.0,0.75,1.0,1.0,0.0,-0.1463170373606843,-491520.0,1733897873857
9,2,0.0,0.0,0.75,1.0,1.0,0.0,-0.45575888550165167,-491520.0,1733897873857
7,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.5122225165923434,-393216.0,1733897907078
7,3,0.0,0.5,0.0,0.0,0.0,0.0,-0.5331711805045385,-393216.0,1733897907078
7,3,0.0,0.75,0.0,0.25,0.0,0.0,-0.4432296807617344,-393216.0,1733897907078
7,3,0.0,0.75,0.0,0.25,0.0,0.2,-0.3691862662941962,-393216.0,1733897907078
7,3,0.0,0.75,0.25,0.0,0.0,0.0,-0.5122225165923434,-393216.0,1733897907078
7,3,0.0,1.0,0.25,0.25,0.0,0.0,-0.4432296807617344,-393216.0,1733897907078
7,3,0.0,0.5,0.25,0.0,0.0,0.4,-0.30319007248712787,-393216.0,1733897907078
7,4,0.0,0.25,0.25,0.0,0.0,0.0,-0.40032361448604203,-294912.0,1733897907078
10,3,0.0,0.0,0.25,0.25,0.0,0.0,-0.6142095435401794,-393216.0,1733897907078
6,3,0.0,1.0,0.25,0.0,0.0,0.2,-0.30961349511410724,-393216.0,1733897907078
10,4,0.25,1.0,1.0,0.0,0.5,0.0,-0.5397557491443936,-294912.0,1733897945258
10,2,0.0,0.25,1.0,1.0,0.0,0.8,-0.5379974641986985,-491520.0,1733897945258
10,2,0.0,0.25,0.5,1.0,0.0,0.8,-0.5827355622618748,-491520.0,1733897945258
10,2,0.5,0.25,0.25,1.0,0.0,0.8,-0.5020203243164769,-491520.0,1733897945258
10,2,0.5,0.0,0.0,1.0,0.0,0.8,-0.4886117753412408,-491520.0,1733897945258
10,2,1.0,0.0,1.0,1.0,0.0,0.8,-0.5503570548462905,-491520.0,1733897945258
10,2,0.0,0.0,0.75,1.0,0.0,0.8,-0.5688398574815596,-491520.0,1733897945258
8,4,0.5,0.75,0.25,1.0,0.75,0.4,-0.31593443847535246,-294912.0,1733897945258
10,2,0.25,0.75,0.0,1.0,0.0,0.8,-0.4957354218204274,-491520.0,1733897945258
10,2,0.75,0.75,0.0,1.0,0.0,0.8,-0.6083098893602776,-491520.0,1733897945258
10,2,0.0,0.5,1.0,0.0,0.25,0.2,-0.5434838264961612,-491520.0,1733897983026
10,2,0.0,0.5,1.0,0.0,0.25,0.4,-0.5434838264961612,-491520.0,1733897983026
10,2,0.0,0.0,1.0,0.0,0.25,0.2,-0.5836011692404163,-491520.0,1733897983026
10,2,0.0,0.0,1.0,0.25,0.25,0.2,-0.5836011692404163,-491520.0,1733897983026
10,2,0.0,0.0,1.0,0.0,0.25,0.8,-0.5836011692404163,-491520.0,1733897983026
10,2,0.0,0.0,1.0,0.25,0.0,0.4,-0.5316613316085768,-491520.0,1733897983026
10,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.5316613316085768,-491520.0,1733897983026
9,2,0.0,0.25,1.0,0.0,0.25,0.2,-0.5224659026685686,-491520.0,1733897983026
10,2,0.0,0.5,1.0,0.75,0.0,0.4,-0.5379974641986985,-491520.0,1733897983026
9,2,0.0,0.25,1.0,0.25,0.0,0.2,-0.36116772095658745,-491520.0,1733897983026
6,3,0.0,0.0,0.75,0.0,0.0,0.0,-0.4690421415706888,-393216.0,1733898016099
6,3,0.0,0.0,0.75,0.0,0.0,0.8,-0.30961349511410724,-393216.0,1733898016099
6,3,0.0,0.0,0.5,0.0,0.0,0.8,-0.30961349511410724,-393216.0,1733898016099
6,3,0.0,0.0,0.75,0.0,0.0,0.2,-0.30961349511410724,-393216.0,1733898016099
7,3,0.0,0.0,0.0,0.0,0.0,0.8,-0.3752669543884559,-393216.0,1733898016099
7,3,0.0,0.0,0.0,0.0,0.0,0.4,-0.3752669543884559,-393216.0,1733898016099
7,3,0.0,0.0,0.5,0.75,0.0,0.2,-0.2095269119645214,-393216.0,1733898016099
7,3,0.0,0.0,1.0,0.75,1.0,0.2,-0.3407264514015264,-393216.0,1733898016099
6,3,0.0,0.0,0.5,0.25,0.0,0.0,-0.27213493094441193,-393216.0,1733898016099
7,3,0.0,0.0,1.0,1.0,1.0,0.0,-0.3407264514015264,-393216.0,1733898016099
10,2,1.0,0.75,0.75,0.75,0.25,0.0,-0.5381413976913152,-491520.0,1733898053021
10,2,1.0,0.75,1.0,1.0,0.25,0.0,-0.5257978053208001,-491520.0,1733898053021
9,2,1.0,0.75,1.0,1.0,0.25,0.0,-0.4498253109746759,-491520.0,1733898053021
10,2,1.0,0.75,0.75,0.75,0.0,0.0,-0.5577400380508303,-491520.0,1733898053021
10,2,1.0,1.0,1.0,1.0,0.0,0.0,-0.5932222798655917,-491520.0,1733898053021
10,2,1.0,1.0,0.75,0.5,0.0,0.0,-0.5877118953196345,-491520.0,1733898053021
8,4,1.0,1.0,0.5,1.0,0.25,0.6,-0.3879717902948485,-294912.0,1733898053021
8,2,1.0,0.75,1.0,0.5,0.25,0.0,-0.404276323014353,-491520.0,1733898053021
10,2,1.0,1.0,1.0,0.5,0.75,0.0,-0.5639208141701763,-491520.0,1733898053021
10,2,1.0,1.0,0.75,0.25,0.75,0.0,-0.5226200426322151,-491520.0,1733898053021
5,2,1.0,1.0,0.25,0.0,0.75,0.8,-0.12740678735478542,-491520.0,1733898088994
10,2,1.0,1.0,0.25,0.0,1.0,0.8,-0.4506132926298773,-491520.0,1733898088994
6,2,1.0,0.25,0.25,0.0,1.0,0.8,-0.2213108168269685,-491520.0,1733898088994
10,2,1.0,1.0,0.0,0.0,0.5,0.8,-0.5363420353287347,-491520.0,1733898088994
10,2,1.0,0.25,0.25,0.0,1.0,0.8,-0.5280161425090623,-491520.0,1733898088994
6,2,1.0,0.25,0.0,0.0,0.5,0.8,-0.18933180766273686,-491520.0,1733898088994
6,2,1.0,1.0,0.0,0.0,0.0,0.8,-0.2213108168269685,-491520.0,1733898088994
7,2,1.0,1.0,0.25,0.0,0.0,0.8,-0.3695881274741208,-491520.0,1733898088994
5,2,1.0,0.0,0.0,0.0,1.0,0.8,-0.11892849787565526,-491520.0,1733898088994
5,2,1.0,0.0,0.25,0.0,0.25,0.8,-0.12740678735478542,-491520.0,1733898088994
6,3,0.0,0.0,0.0,0.0,0.0,0.8,-0.34841801812568396,-393216.0,1733898122837
6,3,0.5,0.0,0.0,0.0,0.0,0.8,-0.1758285078281284,-393216.0,1733898122837
6,2,0.0,1.0,0.0,0.25,0.75,0.6,-0.1641664598532667,-491520.0,1733898122837
6,2,0.0,1.0,0.0,0.25,0.75,0.2,-0.1641664598532667,-491520.0,1733898122837
5,2,0.0,1.0,0.0,0.0,0.75,0.2,-0.14363847090843285,-491520.0,1733898122837
6,2,0.0,1.0,0.0,0.25,0.5,0.0,-0.1641664598532667,-491520.0,1733898122837
5,2,0.0,1.0,0.0,0.0,1.0,0.6,-0.14363847090843285,-491520.0,1733898122837
6,2,0.0,1.0,0.0,0.0,1.0,0.8,-0.22945825725239316,-491520.0,1733898122837
4,2,0.0,1.0,0.0,0.0,0.5,0.8,-0.0997451916243842,-491520.0,1733898122837
5,2,0.0,1.0,0.0,0.5,1.0,0.6,-0.12664969765553932,-491520.0,1733898122837
6,2,0.25,0.0,0.75,0.75,0.25,0.6,-0.21213507660671357,-491520.0,1733898157772
6,2,0.25,0.0,0.25,0.75,0.25,0.6,-0.21213507660671357,-491520.0,1733898157772
6,2,0.25,0.0,1.0,0.75,0.0,0.6,-0.319278350612437,-491520.0,1733898157772
5,2,0.25,0.0,0.75,0.75,0.0,0.6,-0.12056506215085848,-491520.0,1733898157772
5,2,0.25,0.0,1.0,0.75,0.25,0.6,-0.12056506215085848,-491520.0,1733898157772
6,2,0.25,0.0,0.0,0.75,0.0,0.2,-0.319278350612437,-491520.0,1733898157772
6,2,0.25,0.0,0.5,1.0,0.0,0.6,-0.1322327713622154,-491520.0,1733898157772
6,2,0.5,0.0,0.5,1.0,0.0,0.6,-0.1322327713622154,-491520.0,1733898157772
10,3,0.25,0.0,0.5,1.0,0.0,0.2,-0.5356709550539032,-393216.0,1733898157772
6,2,0.25,0.0,1.0,0.75,0.0,0.4,-0.319278350612437,-491520.0,1733898157772
8,4,0.0,0.0,0.0,0.0,0.5,0.0,-0.46650407087394385,-294912.0,1733898187960
6,2,0.75,0.0,0.0,0.0,0.25,0.0,-0.20918199753665684,-491520.0,1733898187960
6,2,0.25,0.0,0.0,0.0,0.25,0.0,-0.20918199753665684,-491520.0,1733898187960
8,2,0.75,0.0,0.0,0.0,0.25,0.0,-0.37978415523585496,-491520.0,1733898187960
4,2,0.5,0.0,0.0,0.0,0.25,0.0,-0.10587449013725864,-491520.0,1733898187960
8,3,0.75,0.0,0.0,0.0,0.25,0.0,-0.40069098184071666,-393216.0,1733898187960
6,2,0.75,0.0,0.0,0.0,0.5,0.0,-0.20918199753665684,-491520.0,1733898187960
8,2,0.25,0.0,0.0,0.0,0.25,0.0,-0.39336095339924476,-491520.0,1733898187960
8,2,0.5,0.0,0.0,0.0,0.5,0.0,-0.30059911321188476,-491520.0,1733898187960
8,2,1.0,0.0,0.0,0.0,0.5,0.0,-0.37426544681623536,-491520.0,1733898187960
10,3,0.0,0.0,0.25,0.0,1.0,0.0,-0.5314927446973451,-393216.0,1733898219692
9,3,0.0,0.0,0.5,0.0,1.0,0.0,-0.46766689278336,-393216.0,1733898219692
8,3,0.0,0.0,1.0,0.0,1.0,0.0,-0.4850785304307121,-393216.0,1733898219692
6,2,0.0,0.75,0.0,0.5,1.0,0.8,-0.2318536170536913,-491520.0,1733898219692
10,3,0.0,0.0,1.0,0.0,1.0,0.0,-0.6196731115060395,-393216.0,1733898219692
10,3,0.0,0.0,0.25,0.5,1.0,0.0,-0.6261602627532683,-393216.0,1733898219692
10,3,0.0,0.25,0.0,0.5,1.0,0.0,-0.5467812632459657,-393216.0,1733898219692
6,2,0.0,1.0,0.0,0.75,1.0,0.8,-0.1641664598532667,-491520.0,1733898219692
10,3,0.0,0.0,0.0,0.5,1.0,0.2,-0.6196731115060395,-393216.0,1733898219692
10,2,0.0,1.0,0.0,0.75,1.0,0.8,-0.5781839746465693,-491520.0,1733898219692
10,3,0.0,0.0,1.0,0.75,0.0,0.8,-0.6528112099565663,-393216.0,1733898249960
10,3,0.0,0.0,1.0,0.0,0.0,0.8,-0.6196731115060395,-393216.0,1733898249960
10,3,0.0,0.0,1.0,0.0,0.0,0.6,-0.6196731115060395,-393216.0,1733898249960
10,2,0.0,0.0,1.0,0.75,0.0,0.8,-0.5651142407603692,-491520.0,1733898249960
10,2,0.0,0.0,1.0,0.25,0.0,0.8,-0.5316613316085768,-491520.0,1733898249960
9,2,0.0,0.0,1.0,0.75,0.0,0.8,-0.5032258429702181,-491520.0,1733898249960
10,3,0.0,0.0,0.75,1.0,0.0,0.8,-0.6284190506565785,-393216.0,1733898249960
9,2,0.0,0.0,1.0,0.75,0.0,0.6,-0.5032258429702181,-491520.0,1733898249960
9,2,0.0,0.0,1.0,0.25,0.0,0.2,-0.4381678375210691,-491520.0,1733898249960
9,2,0.0,0.0,1.0,1.0,0.0,0.4,-0.45575888550165167,-491520.0,1733898249960
8,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.5618214586037663,-294912.0,1733898282141
9,2,1.0,0.5,0.0,0.75,1.0,0.0,-0.4526605380883367,-491520.0,1733898282141
10,2,1.0,0.25,0.0,0.75,1.0,0.0,-0.6083098893602776,-491520.0,1733898282141
10,2,1.0,0.0,0.25,0.75,1.0,0.0,-0.5480801896134714,-491520.0,1733898282141
10,2,1.0,0.0,0.25,1.0,1.0,0.0,-0.5480801896134714,-491520.0,1733898282141
10,2,1.0,0.25,0.25,1.0,1.0,0.0,-0.4360083582183921,-491520.0,1733898282141
10,2,1.0,0.0,0.5,1.0,1.0,0.0,-0.5921575261793672,-491520.0,1733898282141
6,3,0.25,0.75,0.75,1.0,0.0,0.4,-0.1845642911577923,-393216.0,1733898282141
9,2,1.0,0.25,0.5,1.0,1.0,0.0,-0.4873542791396648,-491520.0,1733898282141
10,2,1.0,0.5,0.0,0.75,1.0,0.0,-0.6083098893602776,-491520.0,1733898282141
9,2,0.0,1.0,0.25,1.0,1.0,0.0,-0.5195306597845748,-491520.0,1733898319485
9,2,0.5,1.0,0.0,1.0,1.0,0.0,-0.48025393372123304,-491520.0,1733898319485
9,2,0.0,0.75,0.25,1.0,1.0,0.0,-0.47075995469818027,-491520.0,1733898319485
9,2,0.5,0.5,0.0,1.0,1.0,0.0,-0.39258040106780456,-491520.0,1733898319485
9,2,0.5,0.0,0.25,1.0,1.0,0.0,-0.48025393372123304,-491520.0,1733898319485
9,2,0.0,1.0,1.0,1.0,1.0,0.0,-0.459804004692295,-491520.0,1733898319485
8,2,0.0,1.0,1.0,1.0,1.0,0.0,-0.4359944060514716,-491520.0,1733898319485
9,2,0.75,0.0,0.0,1.0,1.0,0.0,-0.4406288351308679,-491520.0,1733898319485
9,3,0.0,1.0,0.0,1.0,1.0,0.0,-0.4936069990512572,-393216.0,1733898319485
8,2,0.0,0.75,0.0,1.0,1.0,0.0,-0.3729963754383434,-491520.0,1733898319485
9,4,0.0,1.0,0.75,0.0,0.0,0.4,-0.4765160824885974,-294912.0,1733898355564
10,3,0.0,1.0,0.0,0.0,0.0,0.8,-0.5314927446973451,-393216.0,1733898355564
10,2,0.0,1.0,0.0,0.0,0.0,0.8,-0.4679923741215264,-491520.0,1733898355564
10,2,0.0,1.0,0.0,0.0,0.0,0.4,-0.4679923741215264,-491520.0,1733898355564
9,4,0.75,0.0,0.25,0.25,0.25,0.8,-0.44567929359473923,-294912.0,1733898355564
9,3,0.0,0.5,0.0,0.0,0.0,0.8,-0.49787391928565194,-393216.0,1733898355564
10,3,0.0,0.25,0.0,0.0,0.0,0.8,-0.5746885021115766,-393216.0,1733898355564
10,2,0.0,1.0,0.0,0.0,0.75,0.4,-0.48231652489760446,-491520.0,1733898355564
10,2,0.0,0.5,0.0,0.0,0.75,0.6,-0.4978228097292957,-491520.0,1733898355564
10,2,0.0,0.5,0.0,0.0,0.75,0.2,-0.4978228097292957,-491520.0,1733898355564
8,3,0.0,0.75,0.0,0.0,0.0,0.0,-0.5476074223709179,-393216.0,1733898386307
6,3,0.0,0.75,0.25,0.0,1.0,0.4,-0.17936717003265568,-393216.0,1733898386307
6,3,1.0,0.75,0.25,0.0,1.0,0.6,-0.17936717003265568,-393216.0,1733898386307
7,3,0.0,0.75,0.0,0.0,0.75,0.0,-0.31001733519150854,-393216.0,1733898386307
8,3,0.0,0.75,0.25,0.0,0.25,0.0,-0.43369398150096444,-393216.0,1733898386307
8,3,0.0,0.75,0.0,0.0,0.0,0.2,-0.35426555422627104,-393216.0,1733898386307
7,3,1.0,1.0,0.25,0.0,1.0,0.6,-0.30319007248712787,-393216.0,1733898386307
8,3,0.0,0.75,0.0,0.25,0.0,0.0,-0.5071102678191681,-393216.0,1733898386307
8,3,0.0,0.75,0.25,0.25,0.0,0.0,-0.49132889069432384,-393216.0,1733898386307
5,3,0.0,1.0,0.25,0.0,1.0,0.6,-0.2270311875781984,-393216.0,1733898386307
7,4,0.5,0.25,0.0,0.0,0.0,0.0,-0.49584480626043514,-294912.0,1733898419942
7,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.37814593129503166,-491520.0,1733898419942
7,2,0.0,0.0,0.5,0.25,0.0,0.0,-0.37814593129503166,-491520.0,1733898419942
5,4,0.25,0.0,0.75,0.0,0.5,0.2,-0.10126939741185893,-294912.0,1733898419942
5,4,0.5,1.0,1.0,0.75,0.0,0.2,-0.15199018118261995,-294912.0,1733898419942
9,2,0.0,0.0,0.5,0.25,0.0,0.0,-0.5103665261194046,-491520.0,1733898419942
9,4,0.0,0.0,0.5,0.25,0.0,0.0,-0.6187602909603721,-294912.0,1733898419942
9,4,0.25,0.0,0.5,0.0,0.0,0.0,-0.6109182912145958,-294912.0,1733898419942
9,2,0.0,0.0,1.0,0.25,0.0,0.0,-0.5207328275031778,-491520.0,1733898419942
10,2,0.0,0.0,0.75,0.25,0.0,0.0,-0.5857763506455431,-491520.0,1733898419942
6,3,0.0,0.0,0.0,0.0,0.5,0.0,-0.34841801812568396,-393216.0,1733898449897
6,3,0.0,0.0,0.0,0.0,0.75,0.0,-0.34841801812568396,-393216.0,1733898449897
7,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.49584480626043514,-294912.0,1733898449897
7,4,0.5,0.75,0.0,0.0,0.0,0.0,-0.46997989571766585,-294912.0,1733898449897
7,4,0.5,0.0,0.0,0.0,0.75,0.4,-0.21174463725688814,-294912.0,1733898449897
8,2,1.0,0.25,0.0,1.0,0.0,0.0,-0.37978415523585496,-491520.0,1733898449897
8,2,0.75,0.5,1.0,0.75,0.0,0.4,-0.3646884365897148,-491520.0,1733898449897
9,3,0.75,0.75,0.25,1.0,0.5,0.4,-0.4656581819104814,-393216.0,1733898449897
10,2,1.0,0.75,1.0,0.75,0.0,0.4,-0.43499833941015836,-491520.0,1733898449897
8,2,0.75,0.5,1.0,0.25,0.0,0.4,-0.36275206249428305,-491520.0,1733898449897
9,2,0.25,0.0,1.0,0.5,0.0,0.8,-0.35587678256175515,-491520.0,1733898484035
8,2,0.25,0.0,1.0,0.5,0.0,0.8,-0.3202429504630373,-491520.0,1733898484035
9,2,0.25,0.25,1.0,0.0,0.0,0.8,-0.4166815224702285,-491520.0,1733898484035
9,2,0.25,0.25,0.0,0.0,0.0,0.8,-0.3945675489013421,-491520.0,1733898484035
9,2,0.25,0.0,0.25,0.0,0.0,0.8,-0.3730723263008215,-491520.0,1733898484035
8,2,0.25,0.25,0.0,0.0,0.0,0.8,-0.3574387614273284,-491520.0,1733898484035
5,2,0.25,0.25,0.75,0.0,0.0,0.8,-0.15199018118261995,-491520.0,1733898484035
9,2,0.5,0.0,0.25,0.0,0.0,0.8,-0.3730723263008215,-491520.0,1733898484035
8,2,0.5,0.25,0.25,0.0,0.0,0.8,-0.37617163824068345,-491520.0,1733898484035
8,3,0.75,0.25,0.25,0.25,0.25,0.2,-0.3752583141414053,-393216.0,1733898484035
4,3,0.0,0.0,1.0,0.0,0.0,0.0,-0.054040529422589224,-393216.0,1733898518833
7,2,0.75,0.75,1.0,0.75,0.75,0.0,-0.26572619231384537,-491520.0,1733898518833
8,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.5152829546084905,-294912.0,1733898518833
7,2,0.75,0.25,1.0,0.75,0.75,0.0,-0.35737179362045246,-491520.0,1733898518833
6,2,0.75,0.0,1.0,0.75,1.0,0.0,-0.319278350612437,-491520.0,1733898518833
6,2,0.5,0.0,0.75,0.75,1.0,0.0,-0.21213507660671357,-491520.0,1733898518833
7,2,0.5,1.0,1.0,0.75,0.75,0.0,-0.26572619231384537,-491520.0,1733898518833
7,2,0.5,0.0,0.75,1.0,1.0,0.0,-0.21432207922328986,-491520.0,1733898518833
9,2,0.5,0.5,0.25,0.0,0.75,0.8,-0.39456875396203495,-491520.0,1733898518833
9,2,0.5,0.5,1.0,0.0,1.0,0.8,-0.39792631028353953,-491520.0,1733898518833
9,2,0.25,0.75,1.0,0.75,0.0,0.8,-0.4969284821357808,-491520.0,1733898553579
9,2,0.75,0.75,1.0,1.0,0.0,0.8,-0.4583326259659177,-491520.0,1733898553579
9,2,0.75,0.25,1.0,1.0,0.0,0.8,-0.5224659026685686,-491520.0,1733898553579
10,2,1.0,0.5,1.0,1.0,0.0,0.8,-0.43499833941015836,-491520.0,1733898553579
10,2,0.75,0.25,1.0,1.0,0.0,0.8,-0.43499833941015836,-491520.0,1733898553579
9,2,0.0,0.25,1.0,1.0,0.0,0.8,-0.5224659026685686,-491520.0,1733898553579
10,2,0.5,0.75,1.0,0.75,0.0,0.8,-0.5320235099803542,-491520.0,1733898553579
10,2,0.25,0.25,1.0,0.75,0.0,0.8,-0.5320235099803542,-491520.0,1733898553579
10,2,0.25,0.25,1.0,0.75,1.0,0.8,-0.5320235099803542,-491520.0,1733898553579
10,4,0.25,0.0,1.0,0.75,0.25,0.8,-0.4804012980023383,-294912.0,1733898553579
10,2,0.0,0.5,0.5,0.0,0.0,0.8,-0.44006205187358094,-491520.0,1733898587585
10,2,0.0,1.0,0.75,0.0,0.0,0.8,-0.585262329803935,-491520.0,1733898587585
10,2,0.0,1.0,0.75,0.0,0.25,0.6,-0.5380812729972512,-491520.0,1733898587585
10,2,0.0,1.0,0.75,0.0,0.25,0.4,-0.5380812729972512,-491520.0,1733898587585
10,2,0.5,0.5,0.5,0.0,0.0,0.8,-0.3918437350713644,-491520.0,1733898587585
10,2,0.0,0.25,0.5,0.0,0.0,0.8,-0.44006205187358094,-491520.0,1733898587585
10,2,0.0,0.0,0.75,0.0,0.0,0.8,-0.5198922133499477,-491520.0,1733898587585
10,2,0.25,0.25,0.25,0.0,0.0,0.8,-0.4735094075781166,-491520.0,1733898587585
9,2,0.0,1.0,0.75,0.0,0.25,0.8,-0.459804004692295,-491520.0,1733898587585
5,3,0.5,0.0,1.0,0.75,0.5,0.4,-0.10194924894393326,-393216.0,1733898587585
9,3,0.0,0.0,0.0,0.0,0.0,0.2,-0.4834726049312668,-393216.0,1733898631069
9,3,0.0,0.0,0.0,0.5,0.0,0.2,-0.5480481057916337,-393216.0,1733898631069
